doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
tokolytisk behandling - hotande prematurbörd,retraktion uterus,0.8851693868637085,2 nyckelord,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
upprepade missfall,retraktion uterus,0.8839679956436157,2 nyckelord,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"obstetrik - kunskapsunderlag, postop.avd 101f",retraktion uterus,0.882944643497467,2 nyckelord,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"gynekologisk laparoskopi och laparotomi - vårdrutin, anestesi och operationsavdelningen vid samariterhemmet",retraktion uterus,0.882927656173706,2 nyckelord,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"cervixdysplasi utredning, behandling och uppföljning inom kvinnosjukvården",retraktion uterus,0.8826393485069275,2 nyckelord,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"sömnproblem vid funktionsnedsättning, processbeskrivning",samsovnng råd,0.8993242383003235,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
dokumentation riktlinjer för undersköterska thoraxkirurgavdelning,samsovnng råd,0.8975350260734558,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
sov gott - en liten bok för sömnlösa och andra som vill sova bättre,samsovnng råd,0.8969367742538452,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
lungoperation - kunskapsunderlag - thoraxkirurgavdelning,samsovnng råd,0.8963965177536011,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
dokumentation riktlinjer sjuksköterska thoraxkirurgavdelning,samsovnng råd,0.8960545659065247,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
spol- och diskdesinfektorer - kvalitetssäkring,samsovnng råd,0.8950458765029907,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"remissmallar till folktandvården och käkkirurgen, ftv",samsovnng råd,0.8937198519706726,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"läkemedel - rekommenderade läkemedel, vuxna",samsovnng råd,0.8935970067977905,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"sömnproblem, insatsbeskrivning",samsovnng råd,0.893128514289856,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
neonatal metabola störningar,hypotremi nyfödd,0.9238868355751038,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
vårdprogram neonatal hypoglykemi,hypotremi nyfödd,0.9184467196464539,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
downs syndrom hos nyfödd,hypotremi nyfödd,0.9135838747024536,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
neonatalvård i hemmet,hypotremi nyfödd,0.913444459438324,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
läkarundersökning (status) av nyfödd,hypotremi nyfödd,0.9133400917053223,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
grundläggande omhändertagande av nyfött barn,hypotremi nyfödd,0.9127299189567566,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"hypotermibehandling, barn - vårdprogram",hypotremi nyfödd,0.9117936491966248,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
föräldrar i kris - neonatologi,hypotremi nyfödd,0.9096096158027649,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"hypotermi, accidentiell - omhändertagande på civa",hypotremi nyfödd,0.9082461595535278,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
neonatal perioperativ vård,hypotremi nyfödd,0.9075044989585876,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
neonatal vårdmiljö och kuvösinställningar,hypotremi nyfödd,0.9059731960296631,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
ecls vid svår accidentell hypotermi,hypotremi nyfödd,0.9050659537315369,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"standardordination för barn som vårdas på bb pga underburenhet, tillväxthämning, hyperbilirubinemi eller maternell diabetes",hypotremi nyfödd,0.9046669006347656,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
indikerad suicidprevention,tidig hemgng ansvar,0.9043545126914978,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
ansvarsfördelning i ordinärt boende - ädel,tidig hemgng ansvar,0.9022626280784607,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
ansvarsfördelning vid utfall inom bhv,tidig hemgng ansvar,0.9009283781051636,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"hembesök 8 månader, arbetsblad",tidig hemgng ansvar,0.8999656438827515,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
hjärtsviktsbehandling - lah le,tidig hemgng ansvar,0.8995999097824097,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
arbetsbeskrivning omvårdnadsansvarig skötare på akutmottagningen för vuxenpsykiatri,tidig hemgng ansvar,0.8988531827926636,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
basala hygienrutiner och klädregler för kommunal vård och omsorg,tidig hemgng ansvar,0.8988531827926636,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
trauma - direkt till operation,tidig hemgng ansvar,0.8988531827926636,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
kommunikationspolicy för region uppsala,tidig hemgng ansvar,0.8985803723335266,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"ssk1 - sjuksköterska 1, onkologavdelning 101 b",tidig hemgng ansvar,0.8983809351921082,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
habiliteringens kliniska process för downs syndrom inklusive kompletterande bedömningar,tidig hemgng ansvar,0.8981822729110718,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
smittskydd - provtagning och vaccinationsbedömning för nyanlända,tidig hemgng ansvar,0.8981585502624512,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
betahemolyserande grupp a streptokocker (gas) hos nyfödda och nyförlösta,tidig hemgng ansvar,0.8978921175003052,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
inläggning och utskrivning övervaket ima 70f,tidig hemgng ansvar,0.8974257111549377,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"hembesök för nyfödda, arbetsblad",tidig hemgng ansvar,0.8974239230155945,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"operationsplanering, anestesi och operationsavdelningen vid samariterhemmet",tidig hemgng ansvar,0.8974154591560364,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"stegvis vård psykisk hälsa - handläggning formulärhantering 1177, mall",tidig hemgng ansvar,0.8972031474113464,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
tyreoideasjukdomar i graviditet,amning sugsag,0.896450400352478,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
diabetes mellitus typ 1 och 2 och graviditet,amning sugsag,0.8950575590133667,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"rutiner och signeringslistor, infektionsavdelning 30f",amning sugsag,0.8931738138198853,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
läkemedel - allergiläkemedel vid graviditet och amning,amning sugsag,0.8926136493682861,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
tobak och nikotinråd för gravida,amning sugsag,0.888217568397522,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
"preventivmedelsrådgivning, riktlinjer, barnmorskemottagning",amning sugsag,0.8879942893981934,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
tunntarmsatresi,amning sugsag,0.8867278099060059,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
klinisk handbok om psykisk sjukdom hos gravida,amning sugsag,0.8833325505256653,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
arbetsstöd för barnmorskemottagning,amning sugsag,0.8830398917198181,2 nyckelord med stavfel,2026-03-25T10:00:51+01:00,20,80,7,google_sheet,google_sheet,dense_e5,intfloat/multilingual-e5-large-instruct,e5-cleaned-text-sweep,chunk_150__overlap_50__title_on__cleaned_text,cleaned_text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-cleaned-text-sweep/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_50__title_on__cleaned_text
