doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
sutur justerbar vid strabismoperation,bristning sutur,12.307437617723828,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
suturering av bristning efter förlossning under anestesi,bristning sutur,12.13921369087877,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
hornhinnetransplanterade patienter,bristning sutur,12.096565321717856,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
amnioinfusion under förlossningen,amnioinfusion kontroller,16.895961387391026,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"uppföljningsmottagning för nyfödda på barnspecialistmottagningarna i enköping, tierp och östhammar",bilirubin nyfödd,14.796293340902995,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"dokumentationsriktlinjer, obstetrik",bilirubin nyfödd,14.044246152710253,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
läkarundersökning (status) av nyfödd,bilirubin nyfödd,13.333428614529586,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
downs syndrom hos nyfödd,bilirubin nyfödd,13.333428614529586,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"lkg, vårdprogram",bilirubin nyfödd,13.10497726722976,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"blodprovstagning och mätning av transcutant bilirubin, 95f",bilirubin nyfödd,13.023615388576891,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
leverkirurgi - pre och postoperativa rutiner,bilirubin nyfödd,12.644644721846761,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
betahemolyserande grupp a streptokocker (gas) hos nyfödda och nyförlösta,bilirubin nyfödd,12.319145550779169,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
graft versus host disease (gvhd) grad och stadieindelning barn 18487 botbarn,bilirubin nyfödd,12.11663872326276,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"tilläggsbeställning, farmakologi immunologi kemi",bilirubin nyfödd,11.666693064861606,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
provbunden beställning i cosmic,bilirubin nyfödd,11.467560082075543,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
njur- och pankreastransplantation - utredning,bilirubin nyfödd,11.317471906177444,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"fosterövervakning, antenatal och intrapartal",variabla decelerationer,26.799738256370787,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
amnioinfusion under förlossningen,variabla decelerationer,23.703928800814655,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
handläggning av förlossning hos kvinnor tidigare förlösta med kejsarsnitt,variabla decelerationer,15.75213795458934,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
on-q painbuster®-kateter för kontinuerlig infusion av lokalbedövning efter lungkirurgi,variabla decelerationer,15.242943182857235,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"tillväxthämning, fetal",variabla decelerationer,13.968016241639202,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
årsredovisning landstinget i uppsala län 2016,variabla decelerationer,12.006838984323188,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
uppr0113_region-uppsala_årsredovisning 2022_ta,variabla decelerationer,11.159413659738508,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
region uppsala årsredovisning 2020,variabla decelerationer,11.159413659738508,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
region uppsalas årsredovisning 2021,variabla decelerationer,11.091024378807493,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"tilläggsbehandling vid parodontal sjukdom, ftv",retraktion uterus,13.748282936530536,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
hjärtstopp gravid kvinna,retraktion uterus,12.08728168754879,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
onormal blödning från livmodern före menopaus,retraktion uterus,11.251806996471702,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"diatermi, kirurgoperation",retraktion uterus,10.384939130822577,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
introduktionsplan nyanställd undersköterska gynekologavdelningen 96c,retraktion uterus,10.13678714522882,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
behandlingsriktlinjer för tens i primärvård,retraktion uterus,9.743707684680867,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"öppen hysterektomi, plocklista, anestesi och operationsavdelningen vid samariterhemmet",retraktion uterus,9.743707684680867,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
embolisering av myom,retraktion uterus,9.71569819436089,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"obstetrik - kunskapsunderlag, postop.avd 101f",retraktion uterus,9.706397448547111,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
fimosis och balanit - barn,retraktion uterus,9.688023631418162,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
uterustamponad med bakri ballongkateter för behandling av postpartumblödning,retraktion uterus,9.623784669549943,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
urinretention obstetrik,retraktion uterus,9.471546671306422,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
ungdomsmottagning - preventivmedel,retraktion uterus,8.93904894646004,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
vårdprogram för förlossningsbristningar,retraktion uterus,8.935239374787438,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
handläggning vid bestrålning av gravid patient,retraktion uterus,8.628412860057008,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
introduktionsplan nyanställd sjuksköterska gynekologavdelningen 96 c,retraktion uterus,8.557589581003684,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
induktion av förlossning,retraktion uterus,8.530767069861085,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
placentaretention,retraktion uterus,8.407329395328448,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
blödning efter förlossning. postpartum hemorrhage pph,retraktion uterus,7.969516490223905,2 nyckelord,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
råd vid akademiska sjukhuset,samsovnng råd,9.648002335627703,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
smittskydd - mpox råd och vaccination resenärer,samsovnng råd,9.266563740979077,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"sömnproblem vid funktionsnedsättning, processbeskrivning",samsovnng råd,9.17587058351761,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"råd om sovrutiner på 95f, förlossning, bb",samsovnng råd,8.83018168300382,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"råd och stöd enligt lss - insatsen, handläggning och verkställande",samsovnng råd,8.83018168300382,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
fysioterapeutiska behandlingsriktlinjer vid kol - rehabenheten le,samsovnng råd,8.587538488190654,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"vaskulär ehlers-danlos, veds - klinisk processkarta - nhv",samsovnng råd,8.531039805029684,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"gvp ru tarmrubbningar förstoppning, diarré",samsovnng råd,8.408951895048299,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
svp kard sekundärprevention vid kranskärlssjukdom,samsovnng råd,8.357873769382923,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
urval av diagnos och kvå-koder inom vårdval specialiserad ögonsjukvård i öppenvård 2025,samsovnng råd,8.211469012890914,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
tyreoideasjukdomar i graviditet,samsovnng råd,8.211469012890914,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
obesitas och övervikt-vårdprogram för graviditet och förlossning,samsovnng råd,8.176947606919402,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
levnadsvanor - alkohol,samsovnng råd,8.171822619714337,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
levnadsvanor - matvanor,samsovnng råd,8.171822619714337,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
levnadsvanor - tobak,samsovnng råd,8.171822619714337,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"dokumentationsriktlinjer, obstetrik",hypotremi nyfödd,14.044246152710253,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
läkarundersökning (status) av nyfödd,hypotremi nyfödd,13.333428614529586,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
downs syndrom hos nyfödd,hypotremi nyfödd,13.333428614529586,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"lkg, vårdprogram",hypotremi nyfödd,13.10497726722976,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
betahemolyserande grupp a streptokocker (gas) hos nyfödda och nyförlösta,hypotremi nyfödd,12.319145550779169,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
rs-virusprofylax nyfödda,hypotremi nyfödd,10.934605015949158,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
checklista vid utskrivning från bb avdelning 96e och 96c2,hypotremi nyfödd,10.742632332003897,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
neonatal hematologi,hypotremi nyfödd,9.886513366160658,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
processkarta - neo - vård av nyfött barn från vecka 35 med andningsstörning,hypotremi nyfödd,9.764832735914926,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"uppföljningsmottagning för nyfödda på barnspecialistmottagningarna i enköping, tierp och östhammar",hypotremi nyfödd,9.760352611790339,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
målbeskrivning st anopiva - iva tidig placering,tidig hemgng ansvar,13.810025586000425,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"tidig upptäckt och behandling, tub - news2, abcde, crm och sbar; koncept, organisation och ansvar",tidig hemgng ansvar,13.56785110846078,2 nyckelord med stavfel,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
