doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
amningssamtal med föräldrar till barn inom barnhälsovården,amning sugsvag,11.456083273764397,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"amningsförberedande samtal under graviditet och postpartum, barnmorskemottagning",amning sugsvag,11.410250986260316,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
vårdprogram för förlossningsbristningar,sugklocka assistans,15.910098001349736,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
arbetsrutiner undersköterska obstetrik förlossningen,sugklocka assistans,14.746233540137492,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
sugklockeförlossning,sugklocka assistans,14.746233540137492,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"benmärgspunktion och assistans sop, hem 13443",sugklocka assistans,11.627163581544384,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
rehabilitering för personer med multipel skleros och liknande tillstånd,sugklocka assistans,11.278270690995274,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
förvärvad hjärnskada öppenvård - vårdprogram för hjärnskade-rehabilitering,sugklocka assistans,11.278270690995274,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
bokning back-up och assistans vid operation pedodonti,sugklocka assistans,11.243976242879464,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"vattenavgång utan värkar, före och efter graviditetsvecka 37",vattenavgång handläggning,18.947775452534458,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
kontroller av inneliggande patienter på bb och förlossningsavdelningen,vattenavgång handläggning,18.212094164717236,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"standardordination för barn som vårdas på bb pga underburenhet, tillväxthämning, hyperbilirubinemi eller maternell diabetes",vattenavgång handläggning,17.016765962147957,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
induktion av förlossning,vattenavgång handläggning,12.024764914519768,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
placentaretention,retinerad placenta,13.489256973180304,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
tvillinggraviditet och -förlossning,retinerad placenta,13.114636852319599,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"preoperativ bedömning, riktlinjer, postop ing 96",retinerad placenta,12.67518671283589,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
blödning i sen graviditet,retinerad placenta,11.7490751181553,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"remissmallar till folktandvården och käkkirurgen, ftv",retinerad placenta,11.56170558269569,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"placenta increta, percreta och acreta - sectio på interventionssalen, anestesi- och operationsavdelningen ing 96-96",retinerad placenta,11.344689427539405,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
abort,retinerad placenta,10.744793265256217,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
kejsarsnitt,retinerad placenta,10.594326565410624,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
målbeskrivning st anopiva - gyn och obstetrik,retinerad placenta,10.266978514749594,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"behandling av dentoalveolära kirurgiska tillstånd, ftv",retinerad placenta,9.825731308837307,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"intrauterin fosterdöd, iufd",retinerad placenta,9.603927497360177,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
anestesi vid sectio på thoraxoperation,bristning sutur,12.990589457477068,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"laparaskopisk pancreas svansrekonstruktion, enukleation, anop ing 95-96",bristning sutur,12.516695778469918,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"ventrikelresektion, anop ing 95-96",bristning sutur,12.516695778469918,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
vårdprogram för förlossningsbristningar,bristning sutur,12.500672382637608,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
sutur justerbar vid strabismoperation,bristning sutur,12.295890485846602,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
suturering av bristning efter förlossning under anestesi,bristning sutur,12.195059721882108,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
hornhinnetransplanterade patienter,bristning sutur,12.08274053738826,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
amnioinfusion under förlossningen,amnioinfusion kontroller,16.856765149105808,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"uppföljningsmottagning för nyfödda på barnspecialistmottagningarna i enköping, tierp och östhammar",bilirubin nyfödd,14.66741392914576,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"dokumentationsriktlinjer, obstetrik",bilirubin nyfödd,13.971305286891178,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
läkarundersökning (status) av nyfödd,bilirubin nyfödd,13.294777795615381,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
downs syndrom hos nyfödd,bilirubin nyfödd,13.294777795615381,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"lkg, vårdprogram",bilirubin nyfödd,13.064312079841285,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"blodprovstagning och mätning av transcutant bilirubin, 95f",bilirubin nyfödd,12.966151788775196,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
leverkirurgi - pre och postoperativa rutiner,bilirubin nyfödd,12.588311069314862,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
betahemolyserande grupp a streptokocker (gas) hos nyfödda och nyförlösta,bilirubin nyfödd,12.253827572672204,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
graft versus host disease (gvhd) grad och stadieindelning barn 18487 botbarn,bilirubin nyfödd,12.043396860390715,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
kontroller och prover i samband med allogen hsct botbarn 18517,bilirubin nyfödd,12.023193941493417,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"tilläggsbeställning, farmakologi immunologi kemi",bilirubin nyfödd,11.601342600317384,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
provbunden beställning i cosmic,bilirubin nyfödd,11.401326494109236,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
njur- och pankreastransplantation - utredning,bilirubin nyfödd,11.26833894633593,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"fosterövervakning, antenatal och intrapartal",variabla decelerationer,26.639654912874565,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
amnioinfusion under förlossningen,variabla decelerationer,23.49173726569003,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
handläggning av förlossning hos kvinnor tidigare förlösta med kejsarsnitt,variabla decelerationer,15.58998052434052,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
on-q painbuster®-kateter för kontinuerlig infusion av lokalbedövning efter lungkirurgi,variabla decelerationer,15.213681141787413,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"tillväxthämning, fetal",variabla decelerationer,14.091868233669846,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
årsredovisning landstinget i uppsala län 2016,variabla decelerationer,11.954475611190412,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
uppr0113_region-uppsala_årsredovisning 2022_ta,variabla decelerationer,11.090884362819496,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
region uppsala årsredovisning 2020,variabla decelerationer,11.090884362819496,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"tilläggsbehandling vid parodontal sjukdom, ftv",retraktion uterus,13.184552724794695,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
hjärtstopp gravid kvinna,retraktion uterus,12.112608375614453,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
onormal blödning från livmodern före menopaus,retraktion uterus,11.24592644055093,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
handläggning vid bestrålning av gravid patient,retraktion uterus,10.570399329610646,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"diatermi, kirurgoperation",retraktion uterus,10.37727964027213,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
embolisering av myom,retraktion uterus,9.962199756106424,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"obstetrik - kunskapsunderlag, postop.avd 101f",retraktion uterus,9.90429566790065,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
behandlingsriktlinjer för tens i primärvård,retraktion uterus,9.743365445440256,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
"öppen hysterektomi, plocklista, anestesi och operationsavdelningen vid samariterhemmet",retraktion uterus,9.743365445440256,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
fimosis och balanit - barn,retraktion uterus,9.613933750797354,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
uterustamponad med bakri ballongkateter för behandling av postpartumblödning,retraktion uterus,9.607151847060171,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
urinretention obstetrik,retraktion uterus,9.45779761665444,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
introduktionsplan nyanställd sjuksköterska gynekologavdelningen 96 c,retraktion uterus,9.281569833283424,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
vårdprogram för förlossningsbristningar,retraktion uterus,8.928377400747653,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
ungdomsmottagning - preventivmedel,retraktion uterus,8.848657339953535,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
induktion av förlossning,retraktion uterus,8.521091455241363,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
placentaretention,retraktion uterus,8.385240968323124,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
blödning efter förlossning. postpartum hemorrhage pph,retraktion uterus,7.948607378060329,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
introduktionsplan nyanställd undersköterska gynekologavdelningen 96c,retraktion uterus,7.783014913370559,2 nyckelord,2026-03-27T11:38:20+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_25__title_on__text
