doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
leverencefalopati,retraktion uterus,0.8968587517738342,2 nyckelord,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"tonsillectomi, plocklista",retraktion uterus,0.894677996635437,2 nyckelord,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
iohexolclearance,retraktion uterus,0.8942762613296509,2 nyckelord,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
rondordning bot barn,retraktion uterus,0.8942549228668213,2 nyckelord,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
blinatumomab - barn,samsovnng råd,0.9059523344039917,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
tunntarmsatresi,samsovnng råd,0.9013639092445374,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
gvp ru dränageskötsel,samsovnng råd,0.8999586701393127,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"läkarsal, anop",samsovnng råd,0.8993801474571228,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"ikomet, insatsbeskrivning",samsovnng råd,0.8976278305053711,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
mitraclip,samsovnng råd,0.893873393535614,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"malignt melanom, klinisk process, vo plastikkirurgi och käkkirurgi",samsovnng råd,0.8927839994430542,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
njurartärstenos,samsovnng råd,0.8927838206291199,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
gnrh-belastning,samsovnng råd,0.8926913738250732,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"cytodos allo flu160 bu12,8 iv ratg mac urd, hem 14088",samsovnng råd,0.8925032615661621,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"cytodos auto ms cy atg, hem 14155",samsovnng råd,0.8924580216407776,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"cytodos allo haplo tfb, hem 14092",samsovnng råd,0.8922319412231445,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
levodopatest,samsovnng råd,0.8913620710372925,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
laryngomalaci plastik. plocklista,hypotremi nyfödd,0.9212247729301453,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
blinatumomab - barn,hypotremi nyfödd,0.9204986691474915,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
rädda hjärnan - checklista 230925,hypotremi nyfödd,0.9195820093154907,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
skulderdystoci,hypotremi nyfödd,0.9163931608200073,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
esofagusvaricer,hypotremi nyfödd,0.9150119423866272,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"benmärgstagning för transplantation, plocklista, kirurgoperation",hypotremi nyfödd,0.91499263048172,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
patientinformation pashto,hypotremi nyfödd,0.9147148132324219,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
myokardit-barn,hypotremi nyfödd,0.9142466187477112,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
iohexolclearance,hypotremi nyfödd,0.9141265153884888,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
lumbalpunktion neo,hypotremi nyfödd,0.9140374064445496,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
carotisstent,hypotremi nyfödd,0.9139006733894348,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
njurartärstenos,hypotremi nyfödd,0.9130231738090515,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
esofagus-ekg,hypotremi nyfödd,0.9128543138504028,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"hypernatremi, biva",hypotremi nyfödd,0.9124407172203064,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"fri lambå, postopvård",tidig hemgng ansvar,0.8844243288040161,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
taxitransport uppehälle,tidig hemgng ansvar,0.8708916902542114,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"syndaktylidelning, plocklista, barnoperation",tidig hemgng ansvar,0.865079402923584,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"laparoscopisk ljumskbråck, plocklista, barnoperation",tidig hemgng ansvar,0.8639851808547974,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"tm, avantage restoration revision, plocklista, ortopedoperation",tidig hemgng ansvar,0.8617511987686157,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
processkarta - neo - barn som föds med syrebrist och är i behov av kylbehandling,tidig hemgng ansvar,0.8616524934768677,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
patientflöde för motorneuronsjukdom (mns) klar version,tidig hemgng ansvar,0.8551198244094849,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"reoperation av fri lambå, plocklista",tidig hemgng ansvar,0.8549490571022034,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"cytodos allo flu160 bu12,8 iv ratg mac urd, hem 14088",tidig hemgng ansvar,0.8546295166015625,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"avantage lubinus revision, plocklista ortopedoperation",tidig hemgng ansvar,0.8522582054138184,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"städning sop, hem 13899",tidig hemgng ansvar,0.8508974313735962,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"dli till vuxen patient, hem 13528",tidig hemgng ansvar,0.8497658967971802,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"laparoscopisk pd-kateter, plocklista, barnoperation",tidig hemgng ansvar,0.849637508392334,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"lokal lambå, plocklista",tidig hemgng ansvar,0.8496143221855164,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"komet, insatsbeskrivning",tidig hemgng ansvar,0.8494349718093872,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
uppdukning trakeostomi niva,amning sugsag,0.8623033165931702,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"larmcykel thorax -syfte, placering, innehåll och kontroller",amning sugsag,0.8442777395248413,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
sugklockeförlossning,amning sugsag,0.8441827297210693,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"munbottenutrymning, plocklista",amning sugsag,0.8436553478240967,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
läkemedel - kolesterolsänkning lathund för utskrift,amning sugsag,0.8435729146003723,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
törstprov - barn,amning sugsag,0.8426181674003601,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
steril uppdukning tidsaspekt,amning sugsag,0.8423244953155518,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"concotomi, plocklista, anestesi och operationsavdelningen vid samariterhemmet",amning sugsag,0.8412468433380127,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"ventrikelsond inläggning, biva",amning sugsag,0.8393321633338928,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
processkarta - neo - barn som föds med syrebrist och är i behov av kylbehandling,amning sugsag,0.8392601609230042,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
rondordning bot barn,amning sugsag,0.8381381630897522,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
buktrycksmätning barn,amning sugsag,0.8379631638526917,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
kloka kliniska val,sugkloka asistans,0.8821195960044861,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
laryngomalaci plastik. plocklista,sugkloka asistans,0.8738064169883728,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
pylorusstenos,sugkloka asistans,0.870781660079956,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
wim pacs sök patient,sugkloka asistans,0.8704307675361633,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"abrasio, plocklista",sugkloka asistans,0.8691934943199158,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
"diep, plocklista",sugkloka asistans,0.8680776953697205,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
blinatumomab - barn,sugkloka asistans,0.8679453730583191,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
mr-linac kvalitetskontroller av behandlingsapparat med kringutrustning,sugkloka asistans,0.866765558719635,2 nyckelord med stavfel,2026-03-26T23:45:15+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_25__title_on__text
