doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
"rutin för anmälan av ofött barn i orbit, barnoperation, barnanestesi",Grundläggande omhändertagande av nyfött barn,0.8929840922355652,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
akut blodbeställning till nyfött barn,Grundläggande omhändertagande av nyfött barn,0.8917373418807983,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"avlidet barn - omhändertagande, akademiska barnsjukhuset",Grundläggande omhändertagande av nyfött barn,0.8887025713920593,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
amnioinfusion under förlossningen,Amnioinfusion under förlossningen,0.9999997615814209,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
skalpprovtagning under förlossning,Amnioinfusion under förlossningen,0.929993212223053,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
smärtlindring under förlossning,Amnioinfusion under förlossningen,0.9280111193656921,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
esofagusvaricer,Amnioinfusion under förlossningen,0.9246341586112976,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
sugklockeförlossning,Amnioinfusion under förlossningen,0.9243488311767578,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
sandimmun via sond gastrostomi,Amnioinfusion under förlossningen,0.9233881235122681,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
intrahospitala transporter - barn,Amnioinfusion under förlossningen,0.9225375652313232,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
tillväxtkontroller under graviditet,Amnioinfusion under förlossningen,0.921226978302002,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
hemodialys på barn,Amnioinfusion under förlossningen,0.9206889867782593,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"ryggbedövning vid sectio, anop ing 96",Amnioinfusion under förlossningen,0.9195575714111328,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
sondinläggning under narkos på barnoperation xb81,Amnioinfusion under förlossningen,0.9194573760032654,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
medicinsk blodigelbehandling,Amnioinfusion under förlossningen,0.9191654920578003,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"lymfödem, klinisk process",Amnioinfusion under förlossningen,0.9179689884185791,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"esofagusdilatation, plocklista",Amnioinfusion under förlossningen,0.9171745777130127,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
metotrexate via sond eller gastrostomi barn - föräldrar,Amnioinfusion under förlossningen,0.9171401262283325,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"pankreas ultraljud, förberedelser",Amnioinfusion under förlossningen,0.9167088866233826,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
timeout vid utebliven progress eller förlängt utdrivningsskede,Timeout vid utebliven progress eller förlängt utdrivningsskede,1.0000014305114746,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
handlingsplan vid hög arbetsbelastning kvinnosjukvård,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8818398714065552,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
oxytocin för behandling av värksvaghet vid spontant värkarbete,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8794054985046387,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
patient som uteblir eller avbokar planerat besök - lokal rutin vo kirurgi,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8781681060791016,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"strykning av elektiv patient från pågående operationsprogram, anop",Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8774545192718506,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
linac 3v avstängning av behandlingsapparat,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8774009346961975,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
registrering av oönskade händelser,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8771926164627075,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"triggerfinger, tendovaginitis stenosans",Timeout vid utebliven progress eller förlängt utdrivningsskede,0.876185953617096,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"vilotider för patienter, civa",Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8755974769592285,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
linac 2v avstängning av behandlingsapparat,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.875507116317749,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
rsi - rapid sequence induction,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8754069805145264,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"kontinuerlig dialys, prismax, biva",Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8749918937683105,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
driftledare jourtid på kontoret eller distans 1177 sjukvårdsrådgivningen,Timeout vid utebliven progress eller förlängt utdrivningsskede,0.8749269843101501,Titel utan stor bokstav,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
tunntarmsatresi,samsovning råd,0.9106443524360657,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
samlingsrakning skrivbar,samsovning råd,0.9091392159461975,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
lumbal kavografi,samsovning råd,0.9081525802612305,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"urinsamling, barn",samsovning råd,0.905133068561554,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
leverresektion barn,samsovning råd,0.901057779788971,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
rondordning bot barn,samsovning råd,0.900658905506134,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
levodopatest,samsovning råd,0.9004901647567749,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
blinatumomab - barn,samsovning råd,0.8995808959007263,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
lumbalpunktion med sedering,samsovning råd,0.8982521891593933,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"ritprat, insatsbeskrivning",samsovning råd,0.8979062438011169,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
törstprov - barn,samsovning råd,0.8977823257446289,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
skallförband vo neuro,samsovning råd,0.8960357308387756,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
tuberkulos,samsovning råd,0.8959134221076965,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"ikomet, insatsbeskrivning",samsovning råd,0.8958123326301575,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"stockholmspatienter, onkend",samsovning råd,0.8944852948188782,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"dosjustering, civa",samsovning råd,0.8939622640609741,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
tumörremisser - rutiner,hypotermi nyfödd,0.9132173657417297,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"lymfödem, klinisk process",hypotermi nyfödd,0.9112549424171448,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
metakolintest,hypotermi nyfödd,0.9108145833015442,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
stomier - biva,hypotermi nyfödd,0.9082580804824829,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"pankreas ultraljud, förberedelser",hypotermi nyfödd,0.9078862071037292,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
blinatumomab - barn,hypotermi nyfödd,0.9074695110321045,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"ikomet, insatsbeskrivning",hypotermi nyfödd,0.9074493646621704,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
amnioinfusion under förlossningen,hypotermi nyfödd,0.9055042266845703,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
leverencefalopati,hypotermi nyfödd,0.9037374258041382,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
perifer venkateter-lokal rutin,hypotermi nyfödd,0.9030066728591919,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
iohexolclearance,hypotermi nyfödd,0.9029530882835388,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
ustekinumab,hypotermi nyfödd,0.9023916125297546,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"hypernatremi, biva",hypotermi nyfödd,0.9017413854598999,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
dinutuximab beta - barn,hypotermi nyfödd,0.9005678296089172,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
vårdprogram öppenvinkelglaukom,hypotermi nyfödd,0.9003061056137085,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
"kateterbehandling, barn",hypotermi nyfödd,0.9002317786216736,2 nyckelord,2026-03-25T09:53:24+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-debug-run,chunk_150__overlap_50__title_on__text,text,150,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-debug-run/indexes/dense/kblab-bert-base-swedish-cased/chunk_150__overlap_50__title_on__text
