doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
abort,retinerad placenta,9.94543838413419,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
anestesi vid sectio på thoraxoperation,bristning sutur,13.30866305147085,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"laparaskopisk pancreas svansrekonstruktion, enukleation, anop ing 95-96",bristning sutur,12.460693806118767,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"ventrikelresektion, anop ing 95-96",bristning sutur,12.460693806118767,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
vårdprogram för förlossningsbristningar,bristning sutur,12.406215528497171,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
sutur justerbar vid strabismoperation,bristning sutur,12.252869521790007,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
suturering av bristning efter förlossning under anestesi,bristning sutur,12.209159580601241,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
hornhinnetransplanterade patienter,bristning sutur,12.051863861841525,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
amnioinfusion under förlossningen,amnioinfusion kontroller,17.01718967980614,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"uppföljningsmottagning för nyfödda på barnspecialistmottagningarna i enköping, tierp och östhammar",bilirubin nyfödd,15.017867571777604,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"dokumentationsriktlinjer, obstetrik",bilirubin nyfödd,13.879781618461914,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
läkarundersökning (status) av nyfödd,bilirubin nyfödd,13.306010651619212,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
downs syndrom hos nyfödd,bilirubin nyfödd,13.306010651619212,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"lkg, vårdprogram",bilirubin nyfödd,13.087728440456033,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"blodprovstagning och mätning av transcutant bilirubin, 95f",bilirubin nyfödd,12.966351321432686,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
betahemolyserande grupp a streptokocker (gas) hos nyfödda och nyförlösta,bilirubin nyfödd,12.402208159873584,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
leverkirurgi - pre och postoperativa rutiner,bilirubin nyfödd,12.207151180126704,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
graft versus host disease (gvhd) grad och stadieindelning barn 18487 botbarn,bilirubin nyfödd,12.135618628186739,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"tilläggsbeställning, farmakologi immunologi kemi",bilirubin nyfödd,11.665971522696061,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
provbunden beställning i cosmic,bilirubin nyfödd,11.474182853448108,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
njur- och pankreastransplantation - utredning,bilirubin nyfödd,11.264800650641323,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"fosterövervakning, antenatal och intrapartal",variabla decelerationer,26.70615662211072,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
amnioinfusion under förlossningen,variabla decelerationer,25.928658348680585,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
handläggning av förlossning hos kvinnor tidigare förlösta med kejsarsnitt,variabla decelerationer,16.08150453492523,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
on-q painbuster®-kateter för kontinuerlig infusion av lokalbedövning efter lungkirurgi,variabla decelerationer,15.196041265119204,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
årsredovisning landstinget i uppsala län 2016,variabla decelerationer,12.077218565846135,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
uppr0113_region-uppsala_årsredovisning 2022_ta,variabla decelerationer,11.298994440854626,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
region uppsala årsredovisning 2020,variabla decelerationer,11.298994440854626,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
region uppsalas årsredovisning 2021,variabla decelerationer,11.231599897175265,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
årsredovisning 2019 region uppsala,variabla decelerationer,11.165004556219646,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"tillväxthämning, fetal",variabla decelerationer,11.09868446468712,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"tilläggsbehandling vid parodontal sjukdom, ftv",retraktion uterus,12.880552345795284,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
hjärtstopp gravid kvinna,retraktion uterus,12.127369618991528,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
onormal blödning från livmodern före menopaus,retraktion uterus,11.397593672200268,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"diatermi, kirurgoperation",retraktion uterus,10.527822064306218,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
behandlingsriktlinjer för tens i primärvård,retraktion uterus,9.852288658682896,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"öppen hysterektomi, plocklista, anestesi och operationsavdelningen vid samariterhemmet",retraktion uterus,9.852288658682896,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
introduktionsplan nyanställd sjuksköterska gynekologavdelningen 96 c,retraktion uterus,9.806982707971093,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
ungdomsmottagning - preventivmedel,retraktion uterus,9.694180541088025,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"parodontalt och periimplantärt status, ftv",retraktion uterus,9.630695515170652,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
urinretention obstetrik,retraktion uterus,9.627207883485331,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"obstetrik - kunskapsunderlag, postop.avd 101f",retraktion uterus,9.365140371933661,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
vårdprogram för förlossningsbristningar,retraktion uterus,9.059191384372543,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
fimosis och balanit - barn,retraktion uterus,8.901264498890775,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
embolisering av myom,retraktion uterus,8.855517552780755,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
uterustamponad med bakri ballongkateter för behandling av postpartumblödning,retraktion uterus,8.677414693862955,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
induktion av förlossning,retraktion uterus,8.660800567414858,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
introduktionsplan nyanställd undersköterska gynekologavdelningen 96c,retraktion uterus,8.307400101870806,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"hysterektomi laparoskopisk, pre- peri- postoperativt le",retraktion uterus,7.726406385916387,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
placentaretention,retraktion uterus,7.71436232656541,2 nyckelord,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
råd vid akademiska sjukhuset,samsovnng råd,9.620900990819177,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
smittskydd - mpox råd och vaccination resenärer,samsovnng råd,9.256660697909762,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"sömnproblem vid funktionsnedsättning, processbeskrivning",samsovnng råd,9.169869554964093,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"råd om sovrutiner på 95f, förlossning, bb",samsovnng råd,8.838391862695122,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"råd och stöd enligt lss - insatsen, handläggning och verkställande",samsovnng råd,8.838391862695122,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
fysioterapeutiska behandlingsriktlinjer vid kol - rehabenheten le,samsovnng råd,8.6050954272697,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"vaskulär ehlers-danlos, veds - klinisk processkarta - nhv",samsovnng råd,8.577218754427578,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
urval av diagnos och kvå-koder inom vårdval specialiserad ögonsjukvård i öppenvård 2025,samsovnng råd,8.242483818762548,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
tyreoideasjukdomar i graviditet,samsovnng råd,8.242483818762548,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
obesitas och övervikt-vårdprogram för graviditet och förlossning,samsovnng råd,8.225412648271002,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
levnadsvanor - alkohol,samsovnng råd,8.155792515505032,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
levnadsvanor - matvanor,samsovnng råd,8.155792515505032,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
levnadsvanor - tobak,samsovnng råd,8.155792515505032,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"levnadsvanor, lokal rutin för lung- och allergimottagningen och sömnapnémottagningen",samsovnng råd,8.14844294937771,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"gvp ru tarmrubbningar förstoppning, diarré",samsovnng råd,8.147394092532632,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"dokumentationsriktlinjer, obstetrik",hypotremi nyfödd,13.879781618461914,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
läkarundersökning (status) av nyfödd,hypotremi nyfödd,13.306010651619212,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
downs syndrom hos nyfödd,hypotremi nyfödd,13.306010651619212,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"lkg, vårdprogram",hypotremi nyfödd,13.087728440456033,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
betahemolyserande grupp a streptokocker (gas) hos nyfödda och nyförlösta,hypotremi nyfödd,12.402208159873584,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
processkarta - neo - vård av nyfött barn från vecka 35 med andningsstörning,hypotremi nyfödd,10.226637697160298,2 nyckelord med stavfel,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
